objectid,palika,district,palika_name,gn_type,province_code,district_code,mun_code,lu_cbs_code,hlcit_id,admin2pcode,indicators,value,Fulltitle,Abstract,Category,Year
,Krishnapur Nagarpalika,KANCHANPUR,Krishnapur,Nagarpalika,7,72,733,70901,524 7 72 3 005,NP0772305,h_i_p_c_u_o_y_i_dpt_hepB_hib744,88.5,Percentage of children under one year immunized with DPT-HepB-Hib744,,Health Indicators ,
,Belauri Nagarpalika,KANCHANPUR,Belauri,Nagarpalika,7,72,730,70908,524 7 72 3 006,NP0772306,h_i_p_c_u_o_y_i_dpt_hepB_hib745,73.9,Percentage of children under one year immunized with DPT-HepB-Hib745,,Health Indicators ,
,Punarbas Nagarpalika,KANCHANPUR,Punarbas,Nagarpalika,7,72,736,70907,524 7 72 3 007,NP0772307,h_i_p_c_u_o_y_i_dpt_hepB_hib746,78.4,Percentage of children under one year immunized with DPT-HepB-Hib746,,Health Indicators ,
,Beldandi Gaunpalika,KANCHANPUR,Beldandi,Gaunpalika,7,72,731,70909,524 7 72 4 001,NP0772401,h_i_p_c_u_o_y_i_dpt_hepB_hib747,63.8,Percentage of children under one year immunized with DPT-HepB-Hib747,,Health Indicators ,
,Laljhadi Gaunpalika,KANCHANPUR,Laljhadi,Gaunpalika,7,72,734,70906,524 7 72 4 002,NP0772402,h_i_p_c_u_o_y_i_dpt_hepB_hib748,83.3,Percentage of children under one year immunized with DPT-HepB-Hib748,,Health Indicators ,
,Shuklaphanta National Park National Park,KANCHANPUR,Shuklaphanta National Park,National Park,7,72,738,99999,524 7 72 5 997,NP0772597,h_i_p_c_u_o_y_i_dpt_hepB_hib749,0,Percentage of children under one year immunized with DPT-HepB-Hib749,,Health Indicators ,
,Parashuram Nagarpalika,DADELDHURA,Parashuram,Nagarpalika,7,73,745,70505,524 7 73 3 001,NP0773301,h_i_p_c_u_o_y_i_dpt_hepB_hib750,84.8,Percentage of children under one year immunized with DPT-HepB-Hib750,,Health Indicators ,
,Amargadhi Nagarpalika,DADELDHURA,Amargadhi,Nagarpalika,7,73,741,70502,524 7 73 3 002,NP0773302,h_i_p_c_u_o_y_i_dpt_hepB_hib751,85.9,Percentage of children under one year immunized with DPT-HepB-Hib751,,Health Indicators ,
,Bhageshwar Gaunpalika,DADELDHURA,Bhageshwar,Gaunpalika,7,73,742,70504,524 7 73 4 001,NP0773401,h_i_p_c_u_o_y_i_dpt_hepB_hib752,73.1,Percentage of children under one year immunized with DPT-HepB-Hib752,,Health Indicators ,
,Ajaymeru Gaunpalika,DADELDHURA,Ajaymeru,Gaunpalika,7,73,739,70503,524 7 73 4 002,NP0773402,h_i_p_c_u_o_y_i_dpt_hepB_hib753,73.4,Percentage of children under one year immunized with DPT-HepB-Hib753,,Health Indicators ,
,Nawadurga Gaunpalika,DADELDHURA,Nawadurga,Gaunpalika,7,73,744,70501,524 7 73 4 003,NP0773403,h_i_p_c_u_o_y_i_dpt_hepB_hib754,92.8,Percentage of children under one year immunized with DPT-HepB-Hib754,,Health Indicators ,
,Alital Gaunpalika,DADELDHURA,Alital,Gaunpalika,7,73,740,70506,524 7 73 4 004,NP0773404,h_i_p_c_u_o_y_i_dpt_hepB_hib755,88.4,Percentage of children under one year immunized with DPT-HepB-Hib755,,Health Indicators ,
,Ganayapdhura Gaunpalika,DADELDHURA,Ganayapdhura,Gaunpalika,7,73,743,70507,524 7 73 4 005,NP0773405,h_i_p_c_u_o_y_i_dpt_hepB_hib756,79.4,Percentage of children under one year immunized with DPT-HepB-Hib756,,Health Indicators ,
,Dasharathchanda Nagarpalika,BAITADI,Dasharathchanda,Nagarpalika,7,74,746,70405,524 7 74 3 001,NP0774301,h_i_p_c_u_o_y_i_dpt_hepB_hib757,69.6,Percentage of children under one year immunized with DPT-HepB-Hib757,,Health Indicators ,
,Purchaudi Nagarpalika,BAITADI,Purchaudi,Nagarpalika,7,74,752,70403,524 7 74 3 002,NP0774302,h_i_p_c_u_o_y_i_dpt_hepB_hib758,93.8,Percentage of children under one year immunized with DPT-HepB-Hib758,,Health Indicators ,
,Melauli Nagarpalika,BAITADI,Melauli,Nagarpalika,7,74,749,70408,524 7 74 3 003,NP0774303,h_i_p_c_u_o_y_i_dpt_hepB_hib759,72.3,Percentage of children under one year immunized with DPT-HepB-Hib759,,Health Indicators ,
,Patan Nagarpalika,BAITADI,Patan,Nagarpalika,7,74,751,70409,524 7 74 3 004,NP0774304,h_i_p_c_u_o_y_i_dpt_hepB_hib760,87.1,Percentage of children under one year immunized with DPT-HepB-Hib760,,Health Indicators ,
,Dilasaini Gaunpalika,BAITADI,Dilasaini,Gaunpalika,7,74,747,70401,524 7 74 4 001,NP0774401,h_i_p_c_u_o_y_i_dpt_hepB_hib761,94.8,Percentage of children under one year immunized with DPT-HepB-Hib761,,Health Indicators ,
,Dogadakedar Gaunpalika,BAITADI,Dogadakedar,Gaunpalika,7,74,748,70402,524 7 74 4 002,NP0774402,h_i_p_c_u_o_y_i_dpt_hepB_hib762,88.8,Percentage of children under one year immunized with DPT-HepB-Hib762,,Health Indicators ,
,Surnaya Gaunpalika,BAITADI,Surnaya,Gaunpalika,7,74,755,70404,524 7 74 4 003,NP0774403,h_i_p_c_u_o_y_i_dpt_hepB_hib763,100,Percentage of children under one year immunized with DPT-HepB-Hib763,,Health Indicators ,
,Pancheshwar Gaunpalika,BAITADI,Pancheshwar,Gaunpalika,7,74,750,70406,524 7 74 4 004,NP0774404,h_i_p_c_u_o_y_i_dpt_hepB_hib764,94.9,Percentage of children under one year immunized with DPT-HepB-Hib764,,Health Indicators ,
,Shivanath Gaunpalika,BAITADI,Shivanath,Gaunpalika,7,74,753,70407,524 7 74 4 005,NP0774405,h_i_p_c_u_o_y_i_dpt_hepB_hib765,103.6,Percentage of children under one year immunized with DPT-HepB-Hib765,,Health Indicators ,
,Sigas Gaunpalika,BAITADI,Sigas,Gaunpalika,7,74,754,70410,524 7 74 4 006,NP0774406,h_i_p_c_u_o_y_i_dpt_hepB_hib766,109.8,Percentage of children under one year immunized with DPT-HepB-Hib766,,Health Indicators ,
,Mahakali Nagarpalika,DARCHULA,Mahakali,Nagarpalika,7,75,760,70303,524 7 75 3 001,NP0775301,h_i_p_c_u_o_y_i_dpt_hepB_hib767,79.6,Percentage of children under one year immunized with DPT-HepB-Hib767,,Health Indicators ,
,Shailyashikhar Nagarpalika,DARCHULA,Shailyashikhar,Nagarpalika,7,75,764,70307,524 7 75 3 002,NP0775302,h_i_p_c_u_o_y_i_dpt_hepB_hib768,85.8,Percentage of children under one year immunized with DPT-HepB-Hib768,,Health Indicators ,
,Byas Gaunpalika,DARCHULA,Byas,Gaunpalika,7,75,757,40702,524 7 75 4 001,NP0775401,h_i_p_c_u_o_y_i_dpt_hepB_hib769,91.4,Percentage of children under one year immunized with DPT-HepB-Hib769,,Health Indicators ,
,Dunhu Gaunpalika,DARCHULA,Dunhu,Gaunpalika,7,75,758,70302,524 7 75 4 002,NP0775402,h_i_p_c_u_o_y_i_dpt_hepB_hib770,77.3,Percentage of children under one year immunized with DPT-HepB-Hib770,,Health Indicators ,
,Apihimal Gaunpalika,DARCHULA,Apihimal,Gaunpalika,7,75,756,70305,524 7 75 4 003,NP0775403,h_i_p_c_u_o_y_i_dpt_hepB_hib771,47.1,Percentage of children under one year immunized with DPT-HepB-Hib771,,Health Indicators ,
,Malikaarjun Gaunpalika,DARCHULA,Malikaarjun,Gaunpalika,7,75,761,70308,524 7 75 4 004,NP0775404,h_i_p_c_u_o_y_i_dpt_hepB_hib772,79.7,Percentage of children under one year immunized with DPT-HepB-Hib772,,Health Indicators ,
,Naugad Gaunpalika,DARCHULA,Naugad,Gaunpalika,7,75,763,70304,524 7 75 4 005,NP0775405,h_i_p_c_u_o_y_i_dpt_hepB_hib773,92.7,Percentage of children under one year immunized with DPT-HepB-Hib773,,Health Indicators ,
,Lekam Gaunpalika,DARCHULA,Lekam,Gaunpalika,7,75,759,70309,524 7 75 4 006,NP0775406,h_i_p_c_u_o_y_i_dpt_hepB_hib774,79.1,Percentage of children under one year immunized with DPT-HepB-Hib774,,Health Indicators ,
,Marma Gaunpalika,DARCHULA,Marma,Gaunpalika,7,75,762,70306,524 7 75 4 007,NP0775407,h_i_p_c_u_o_y_i_dpt_hepB_hib775,99.7,Percentage of children under one year immunized with DPT-HepB-Hib775,,Health Indicators ,
